"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
5.82610032194436,-1.90270770107148,0.334156441772394,-5.69406261025333,1.24051559740564e-08,2.16003524507829e-07,"THPO"
806.646337101536,-0.248804815636352,0.0436971162342323,-5.69384977952936,1.24206375058534e-08,2.16078954096445e-07,"NIPAL3"
764.691953543172,0.298988102869348,0.0525358883981686,5.69112109808293,1.26207955944818e-08,2.19364142261038e-07,"SPATS2"
6721.1075282664,-0.328020375854406,0.0576398903062271,-5.6908570455584,1.26403302291835e-08,2.19506809893886e-07,"DANCR"
706176.307063438,-0.493620591891822,0.0867460143208355,-5.6904123579227,1.26732946856102e-08,2.19882230086952e-07,"RNA18S5"
149.054555963641,-0.610592875443427,0.107306836650749,-5.69015819029986,1.26921734935731e-08,2.2001281064888e-07,"GSN"
1039.8218504671,-0.374933025254951,0.0659360660414436,-5.68631172231734,1.2981235342489e-08,2.24822467325682e-07,"ZNF580"
3297.6881492381,0.308153047464434,0.0541969763694179,5.6857977715214,1.30203398519103e-08,2.25298380651805e-07,"RFWD3"
4.33857623413966,3.07968634794235,0.54186569522431,5.68348647106638,1.31976169022043e-08,2.28162190512684e-07,"AKR1C3"
2123.5727505139,-0.257247113578764,0.0452823668627503,-5.68095555513857,1.33944283746814e-08,2.31358308289951e-07,"RER1"
11012.6188384232,0.478081869386614,0.0841603062266457,5.68060990770552,1.34215272551549e-08,2.31501279461792e-07,"DBN1"
3257.18708038869,0.338499778748094,0.0595893104144219,5.68054532589742,1.34265963939656e-08,2.31501279461792e-07,"TAP2"
3248.0008337331,0.263066473894847,0.0463162517943844,5.67978762752004,1.34862085634413e-08,2.32322419519549e-07,"MSL1"
520.204985002491,0.525644922519577,0.0926030119459346,5.67632641178529,1.37618068205027e-08,2.3685951703494e-07,"PLXNA1"
333.255673679904,-0.478727078076421,0.0843496587097323,-5.67550699551538,1.38278492288273e-08,2.37785020456676e-07,"EME2"
26.475814467424,1.50361224759242,0.265078933025319,5.67231892188431,1.40877397370002e-08,2.42039358247398e-07,"LOC284600"
933.267872528124,-0.385801749774394,0.0680259956430807,-5.67138703560653,1.41645987708351e-08,2.43144308395734e-07,"TMEM184B"
22.9929743684274,1.34583506954848,0.237445621778175,5.66797172114541,1.44497806261618e-08,2.47820131446916e-07,"CCDC155"
2790.88643780606,0.308169102008432,0.0543957381232791,5.66531703844181,1.4675294006766e-08,2.51243107642337e-07,"FKBP5"
465.528204464019,0.263347888545477,0.0464830340647718,5.66546254658236,1.46628451285456e-08,2.51243107642337e-07,"KATNA1"
581.081154018351,0.814076456957282,0.143884925382185,5.65783006659622,1.53298806054692e-08,2.62218081318617e-07,"BRD3"
1838.74896485382,0.207225772527535,0.0366295066619926,5.65734544119743,1.53732149774858e-08,2.62727430567614e-07,"OSBP"
2621.2836061751,-0.280754319798304,0.0496417673056086,-5.65560686165547,1.55296570169988e-08,2.64933761434362e-07,"L3MBTL2"
518.645880893449,0.248987913968558,0.0440244963436436,5.65566751803414,1.55241730540783e-08,2.64933761434362e-07,"POLR3GL"
826.384309386924,0.244554542335586,0.0432555381782165,5.65371632478598,1.57015274810203e-08,2.67630257328209e-07,"CNOT10"
2.76369420402083,3.87016340872243,0.684610089268162,5.65309140106243,1.57587450894348e-08,2.68369490187388e-07,"CAPN13"
43.4681087040075,-1.79333090411853,0.31742724172077,-5.64958096978981,1.60839413662973e-08,2.73667062053416e-07,"TSPAN15"
10120.5385684782,0.54810888086353,0.0970512511471877,5.64762302788111,1.62681411639675e-08,2.76558399787448e-07,"STMN1"
112.216033632246,-3.09605445387429,0.548232312786671,-5.64734033668502,1.62949049512852e-08,2.76770602941197e-07,"COBLL1"
783.945732545287,0.276442800604711,0.0489527376034172,5.64713669017385,1.63142116775698e-08,2.76855886437218e-07,"DGCR14"
20.382595313229,-1.15437255506398,0.204589746373132,-5.64237736997159,1.67717988886628e-08,2.84123655998501e-07,"ELL2"
112.675210605048,0.914736962478766,0.162118150435866,5.64240931702853,1.67686861655329e-08,2.84123655998501e-07,"PTPN12"
4.26018077041701,3.5621017063102,0.631708024232435,5.63884194860178,1.71197577857121e-08,2.89512134281938e-07,"C1orf200"
4519.06715739681,-0.287461935680082,0.0509779155945543,-5.638950363651,1.71089840510059e-08,2.89512134281938e-07,"C1orf43"
263.107705338435,0.690977881531328,0.122608479779305,5.63564512646343,1.74404197425391e-08,2.94677711081436e-07,"KCNA6"
779.511595357469,-0.677057639350738,0.12027754524134,-5.62912751496718,1.81123462729014e-08,3.05764173143579e-07,"CAB39L"
3.84623853042624,3.29481635368267,0.585417074642063,5.62815212675032,1.82150412151577e-08,3.07230199085949e-07,"MYOF"
1810.12914704254,0.256179797166323,0.0455510385883953,5.62401659995495,1.86567710294663e-08,3.14407150044397e-07,"PTTG1"
268.414328226042,0.545667957522625,0.0970369480318373,5.62330090331771,1.87342655605868e-08,3.15438806745589e-07,"TES"
1667.10897159052,-0.415399066520775,0.0739007075792104,-5.62104315544651,1.89807846964294e-08,3.19312159215973e-07,"NR3C1"
1053.38195163941,0.656570704442572,0.116816854239678,5.6205134842568,1.903907300416e-08,3.20014947806263e-07,"CD72"
38.8027003073419,-0.738655752742673,0.13145253046494,-5.61918245415355,1.91863160065669e-08,3.22210402259329e-07,"C17orf104"
195.39723154285,0.391060829017176,0.0696041207913485,5.61835742727725,1.92781376660733e-08,3.23472128111256e-07,"NBPF1"
188.553128014716,-0.671798651352091,0.119587800335514,-5.61761859878099,1.93607278687435e-08,3.24576908387759e-07,"LOC100505771"
94.4646048944892,-0.744429561813709,0.1325363697824,-5.61679456767923,1.94532477398721e-08,3.25846103023959e-07,"FFAR1"
1525.80947151962,-0.359398044748449,0.0639950405175966,-5.61602964607275,1.95395150580499e-08,3.27008464443011e-07,"LRBA"
3839.63854654107,-0.412554852734264,0.0734658280287163,-5.61560202619651,1.95879034692294e-08,3.27253076925575e-07,"DESI2"
4952.43057113097,0.242780851465087,0.043232268018392,5.61573247468309,1.95731299209528e-08,3.27253076925575e-07,"RFTN1"
1879.42918890777,-0.223679705053384,0.0398417785638908,-5.61419979518957,1.97473941370355e-08,3.2963350419961e-07,"ANKRD13B"
33.2937480466034,-0.883051917223143,0.15731370002347,-5.61331859266803,1.98482670589021e-08,3.31032199312842e-07,"MCF2L-AS1"
25.8538373485692,-2.83572301084812,0.505319660301356,-5.61174091100472,2.00301183020866e-08,3.33290268998969e-07,"AGPAT9"
12.9706453133659,1.47612219459699,0.263042398549329,5.61172724525689,2.003170052706e-08,3.33290268998969e-07,"TCN2"
478.935358024443,0.329528797197171,0.058721777321559,5.61169658392115,2.00352509485964e-08,3.33290268998969e-07,"ZNF212"
107.653669427558,0.79762047070293,0.142149918951285,5.61112152991291,2.01019524716566e-08,3.34113069383108e-07,"CCDC136"
39.4533262387385,-0.861777520345133,0.153619435557692,-5.60982090069908,2.02536109532957e-08,3.36345313003316e-07,"POTEM"
390.620622702264,-1.05027757367762,0.187254979590599,-5.60880984833556,2.03722704511419e-08,3.38026199780077e-07,"KBTBD11"
2212.70920521281,0.274062282987157,0.0488817982519923,5.60663258692588,2.06300951065668e-08,3.42011328627258e-07,"HNRNPUL2-BSCL2"
953.084207634433,0.606951366809901,0.108275357160631,5.6056279353525,2.07501282979982e-08,3.43707253346329e-07,"BTNL9"
27.9090184165555,-0.787733412550953,0.140550579136262,-5.60462587484079,2.08705271908891e-08,3.45406333868003e-07,"CMTM4"
328.098899084484,0.400007351500454,0.0714006328454974,5.6022942032744,2.11533115390872e-08,3.49787694221425e-07,"C19orf68"
813.578588430022,-1.14398711286176,0.204216963534242,-5.60182216532638,2.12110111781426e-08,3.50442793378009e-07,"NSG1"
647.312339981084,-0.525091769421318,0.0937783706855295,-5.59928441476263,2.15238418749059e-08,3.55308394834477e-07,"MSH3"
7.01447262947843,-2.15770534018277,0.38543521162802,-5.59810125045127,2.16712180019809e-08,3.57436770109268e-07,"WNT10B"
95.9543157211341,0.793897247454612,0.141865988602231,5.59610696881386,2.19218476157633e-08,3.61263101014874e-07,"ZCCHC18"
139.510174170503,-0.666851590988961,0.119224978536359,-5.59322047422802,2.22895951831892e-08,3.6701134634682e-07,"KLRC3"
87.3395583478578,0.551461021641256,0.0986127362318084,5.59218862302877,2.24225033232425e-08,3.6888634499528e-07,"OCRL"
874.472193496506,-0.293845308794286,0.0525602737611803,-5.59063505128302,2.26240641072607e-08,3.71886651737669e-07,"TMEM120B"
46.8863042023333,0.84277820120569,0.150778662860517,5.58950573785982,2.27716842603751e-08,3.73679289556366e-07,"H2BFXP"
1291.11497343738,-0.382411056291242,0.0684147499914925,-5.58959955768011,2.27593849160661e-08,3.73679289556366e-07,"PPARGC1B"
7251.00651463039,-0.260130856644656,0.0465649090247773,-5.58641393471294,2.31806344735606e-08,3.80068270810156e-07,"ACO2"
361.908343681315,0.548409574001317,0.0981860561127092,5.58541197918969,2.33146851056571e-08,3.81943023962498e-07,"ARID3A"
265.127247323393,0.365743227540263,0.0654989956815194,5.58395168864334,2.35114042392932e-08,3.84840383578972e-07,"RGS10"
9.39451130819977,-1.49917119563595,0.268532669074222,-5.58282610754368,2.366413241605e-08,3.87013406095399e-07,"LINC00654"
3074.00689028771,-0.598282533790018,0.107205344271915,-5.58071556836326,2.39531075631215e-08,3.91409126958932e-07,"STOML2"
51.6110916381411,0.618394113579055,0.110817182236492,5.5803089475724,2.40091742553975e-08,3.91994774279362e-07,"PRRG4"
456.559815341703,0.743010909551247,0.133176360124201,5.57915014990883,2.41696540785778e-08,3.942827407768e-07,"ZNF710"
332.394517394814,-0.3464706762417,0.0621527384651109,-5.57450379175471,2.48236399510935e-08,4.04462232141862e-07,"ACO1"
660.983592614133,0.573832443089291,0.102940271111309,5.57442133087847,2.48354002192371e-08,4.04462232141862e-07,"KLHL7"
1179.66178846713,0.586084995870696,0.105144750014895,5.57407760052373,2.4884480056197e-08,4.04921262375398e-07,"CNOT8"
247.28026929728,-0.335387706358884,0.0601924784679312,-5.57192052720622,2.51946354326325e-08,4.09624190171491e-07,"TSPAN4"
91.2824900762491,0.947958342399459,0.170157790641104,5.57105460071991,2.5320195381202e-08,4.11320525136374e-07,"TOX2"
1960.59085742317,0.284116600775592,0.0510186955361694,5.56887230827312,2.56393290071883e-08,4.16155943182e-07,"SLC20A1"
776.882022187504,0.258792716787772,0.0464813334131899,5.56766981031432,2.58168441687996e-08,4.18686560662206e-07,"PPP4R1"
1453.59867459544,-0.920884411602582,0.165430083014686,-5.56660792777835,2.59745926084533e-08,4.20892646113566e-07,"BASP1"
1775.2729236865,-0.262282893152794,0.0471374658470321,-5.56421284936997,2.63338363919127e-08,4.26357351107158e-07,"IVD"
295.232000654321,0.601309943623519,0.108075031617492,5.56381927096469,2.6393329610862e-08,4.26963879681558e-07,"SLC25A53"
7555.89561412205,-0.242983611987993,0.0436942959268677,-5.5609915855992,2.68246132071809e-08,4.33578818978454e-07,"MDH2"
1002.7829792345,-0.333125868902761,0.059943413858769,-5.55733895449515,2.73918515747106e-08,4.42378402931576e-07,"FBXO46"
62.0764147018263,-1.16500085376707,0.20978478907519,-5.55331422694102,2.80303537576117e-08,4.52313285447556e-07,"PIP5KL1"
223.158613110549,1.27562219708161,0.229776954375115,5.55156717326461,2.83119882684259e-08,4.56477814178115e-07,"COL9A2"
322.812095691872,-0.61660655760116,0.111136723885995,-5.54818007982387,2.8865848439375e-08,4.65020900045791e-07,"FAH"
290.201582307547,0.463644539031647,0.0836286393377734,5.54408803853668,2.95490143086297e-08,4.7563114393791e-07,"CNNM4"
2255.27642127859,-0.531248513246586,0.0958508448837083,-5.54244997935205,2.98268623282492e-08,4.79705055536489e-07,"DEPTOR"
6616.21921489945,-0.359205168019454,0.0648118695698274,-5.54227443836428,2.98567875715148e-08,4.79788178388025e-07,"TOMM20"
72.0699440167022,-0.659693171372131,0.119035862746347,-5.5419699252978,2.99087683589778e-08,4.80225294777954e-07,"NAV1"
3655.39229755651,0.155087621961578,0.0279849867763611,5.54181508824513,2.9935232912841e-08,4.80252329346736e-07,"TNPO2"
972.316702941814,-0.271382476308308,0.0489733445084194,-5.5414323655525,3.00007449112833e-08,4.80905241009652e-07,"ABCC5"
276.287262041495,0.394485416359156,0.0711961775288649,5.5408229774586,3.01053431860545e-08,4.82183099955154e-07,"TMEM154"
61.6810670652034,-0.790771960525955,0.142773676686139,-5.53863974704747,3.04829955942515e-08,4.8782861652898e-07,"LRP11"
668.533684535603,-0.941124367843237,0.169988642422417,-5.53639557579716,3.08759784879378e-08,4.93709953049699e-07,"CCDC74A"
120.171205000488,-1.4663771070004,0.264873906346767,-5.53613274793724,3.09223232440347e-08,4.94043383734041e-07,"TSPAN13"
5294.40396694122,-0.41214908299972,0.0744562653232156,-5.53545200273712,3.10426738557454e-08,4.95557676543943e-07,"PPP1R16B"
53.3635067486787,0.685384151976103,0.123956368499911,5.52923710391367,3.21626396794541e-08,5.13013956368576e-07,"APOL3"
339.003926085309,-0.456512217167392,0.0825690167220242,-5.52885616531295,3.22325476205579e-08,5.13706227702642e-07,"NIPAL2"
691.862077448161,-0.661574705103536,0.11968987873413,-5.52740726367603,3.24997917868984e-08,5.17539823196459e-07,"LOC730101"
422.867074092762,-1.23319181448294,0.223185841010365,-5.52540344360677,3.28729329321856e-08,5.23052085571228e-07,"AHRR"
24.5384871826946,-1.17875606394676,0.213362907930984,-5.52465316196405,3.30137131146431e-08,5.24499440340252e-07,"PDE2A"
67.9468541563039,0.574456746179127,0.103981030757473,5.52463023297971,3.30180246241026e-08,5.24499440340252e-07,"PER3"
41.9496274966137,-0.918096976737594,0.166194470510454,-5.52423298992876,3.30928079838498e-08,5.25256853994274e-07,"MCF2L2"
7262.48045461694,-0.312852223370671,0.0566474767685268,-5.52279185618538,3.33654916577434e-08,5.29151578009056e-07,"ARPC1B"
250.919994157559,-0.833374516421265,0.150989362089393,-5.51942537466887,3.4010998863537e-08,5.38947798835117e-07,"TNFRSF17"
205.739737318151,0.829220730957204,0.150304524375512,5.51693792587059,3.44957207615796e-08,5.46182245391678e-07,"TTN"
50.3777447124103,-2.16344372200854,0.392363851602407,-5.51387115090515,3.5102563035358e-08,5.55336874796113e-07,"POU4F1"
8.58799060414894,1.7899448489485,0.32469551462233,5.51268732809716,3.53395727390943e-08,5.58630440198734e-07,"LOC101929133"
54.5040157393097,-1.11571867700473,0.202437138259981,-5.51143276670836,3.55924386744862e-08,5.62169080286506e-07,"TGM2"
1888.67834031838,0.329977637011185,0.0598801867249743,5.51063139677153,3.57548781335017e-08,5.64274868263243e-07,"HLA-DMA"
20.1967466010795,-0.978416670361748,0.177560739335164,-5.51032099790306,3.58179896651878e-08,5.64626785522789e-07,"CADM2"
4.83714287422962,2.54893609121826,0.462582082616954,5.5102352360866,3.58354461399912e-08,5.64626785522789e-07,"ZNF287"
69.1871060324974,-0.61130276150604,0.110971536252577,-5.50864466825694,3.61606994725021e-08,5.69288672442803e-07,"EPHX1"
54.7095755771914,0.756840330255131,0.137452561279629,5.50619299639997,3.66676537998288e-08,5.76801242403151e-07,"RBMS3"
615.908469498226,0.413402365241102,0.0752126379492786,5.49644815702235,3.87516948068678e-08,6.09089898910866e-07,"ZBTB39"
13.5742627485694,1.21296281320007,0.220767234111566,5.49430633617981,3.92249102904101e-08,6.16028169714869e-07,"ZBTB32"
82.5243416834748,-2.02001554168415,0.367716492148595,-5.49340479639912,3.94257686278795e-08,6.18681292314417e-07,"DUSP3"
1639.03814077218,-0.891244893585,0.162262407888266,-5.4926147416641,3.96026083912056e-08,6.20475059843181e-07,"ID1"
6300.10503655588,0.371130809746524,0.0675691413771161,5.49260804832747,3.96041098568635e-08,6.20475059843181e-07,"RALY"
169.31318280263,0.558379442012581,0.101665637182895,5.49231242222057,3.96704805172371e-08,6.21012853331224e-07,"KLHL26"
336.96804236337,-0.415237666466807,0.0756189804176908,-5.4911830888646,3.99250202225341e-08,6.24493052391211e-07,"COL18A1"
33.9855137965652,-1.06575386155097,0.194096182603586,-5.49085431385127,3.99994197666296e-08,6.25152221836518e-07,"LGALS3BP"
393.636114493752,0.40083594286192,0.0730107478974008,5.49009501210972,4.01717587107196e-08,6.27206478589622e-07,"SIMC1"
155.488395455607,0.58447754926992,0.106462401408508,5.48999028330401,4.01955854699851e-08,6.27206478589622e-07,"ZNF260"
925.919822745977,-0.474394382808185,0.0864461015094196,-5.48774756206319,4.07091262960658e-08,6.34708662604791e-07,"UBXN11"
11.9070401879406,1.61305996084656,0.293960142789149,5.48734241840253,4.08025725191291e-08,6.35654224614728e-07,"ECEL1"
1715.86026405233,0.434306509678413,0.0791753581749868,5.48537473892502,4.12593831224454e-08,6.41921007819369e-07,"MAPK6"
1163.04890705213,0.19687785552388,0.0358917418831364,5.48532462327726,4.12710823396767e-08,6.41921007819369e-07,"SPOP"
236.266405466003,0.44165629761583,0.0805377067730426,5.48384496296163,4.16179538782931e-08,6.46797069896809e-07,"TTC39C"
5.53042675865331,2.04990966173821,0.373942741618657,5.4818811373766,4.20826947294229e-08,6.5349569219248e-07,"AC007163.3"
15.0648290352941,1.11407549016399,0.203245714903561,5.48142178885601,4.21921238791327e-08,6.54670424962043e-07,"SLC17A7"
18.0475258458438,-1.19870914225125,0.218691957920161,-5.48126759507483,4.22289187901755e-08,6.54717156922882e-07,"EGFL7"
1094.78548294446,0.244457169749603,0.0446356278300784,5.47672748505335,4.33263677425975e-08,6.70658951159376e-07,"DDX19B"
551.016168163018,-0.314622702893319,0.0574465050777647,-5.4767944972008,4.33099700989924e-08,6.70658951159376e-07,"TEX264"
514.437019853882,0.456708233525145,0.0834028136167476,5.47593316963874,4.35211931226232e-08,6.73137049254938e-07,"SIGIRR"
1035.96973069162,0.345080451854131,0.0630372700671958,5.47422899954718,4.39420529352829e-08,6.79104454454373e-07,"TP53BP2"
1192.72335719766,-0.337972008613955,0.0617463841798798,-5.47355141686311,4.4110481943007e-08,6.81164255024283e-07,"PARL"
1928.61351332721,0.194481708482679,0.0355472833829841,5.47107092227966,4.47324228640517e-08,6.9021843559341e-07,"POLR2D"
7141.73086741443,0.281175162741903,0.0514039980533704,5.46990843883334,4.50268130525432e-08,6.94208143960451e-07,"TXNRD1"
1609.39307633646,0.351225197751224,0.0642146252793456,5.46955146469093,4.51175904052709e-08,6.95051774414347e-07,"C11orf95"
18.6040893993936,-2.36542443312678,0.432482449381198,-5.4694113865459,4.51532602676812e-08,6.95051774414347e-07,"GPRIN3"
4.69129756234778,2.90719636885823,0.531606856946307,5.46869614428594,4.53358180224572e-08,6.96755077934354e-07,"FNDC1"
7.60123922189438,-2.0377677238523,0.372622818461395,-5.46871426786606,4.53311833536129e-08,6.96755077934354e-07,"LOC101926897"
1825.21229392974,0.507869534903595,0.0928946456546822,5.46715616733715,4.57313123976646e-08,7.02276413840522e-07,"RAB11FIP3"
